key,ocs_image,ocs_module_a,ocs_module_a_no_occ,occlusion_ratio_a,rel_err,abs_err,obj_pixels,rad_max,rad_mean_obj,dt_sec,px_jinshuzhuti,px_taiyangnengban,px_yinshenban
yaw280.00_pitch+75.00,0.006521093994692396,0.01854861885253381,0.08142947149785125,0.7722124617617926,0.6484323686557616,0.012027524857841414,4803,9.090230475079276,0.008477539078630735,0.0160181000000037,3981,228,594
yaw280.00_pitch+80.00,0.005498854963960466,0.017085899989684326,0.07963294159512567,0.7854418077815908,0.6781641606657876,0.01158704502572386,4745,1.308283684552667,0.007235990285792083,0.01585089999999667,3932,234,579
yaw280.00_pitch+85.00,0.006291681960127927,0.01582119642337665,0.07721659655380592,0.7951062708086059,0.6023257791786444,0.009529514463248722,4711,6.774653168775799,0.008339030915295368,0.015984600000003013,3882,248,581
yaw280.00_pitch+90.00,0.007487062408203477,0.014668972320323758,0.07572351529854349,0.806282470346356,0.48959870911814285,0.0071819099121202806,4780,6.765129808358558,0.009780149274485105,0.016267700000000218,3945,242,593
yaw280.00_pitch-05.00,0.011848819737934509,0.0326203413978223,0.07463159418962136,0.5629151199029505,0.6367659187427902,0.02077152165988779,4435,11.990486136498548,0.016681818630661354,0.018443099999998935,3631,104,700
yaw280.00_pitch-10.00,0.03400186861021741,0.03172561885733051,0.0741356798558743,0.5720600536879454,0.07174800161103714,0.0022762497528868997,4664,16.098456776182402,0.04552041051401381,0.016349000000005276,3572,386,706
yaw280.00_pitch-15.00,0.021963965084534447,0.030720546050224024,0.07411742597471584,0.5855152058207752,0.28503988670558544,0.008756580965689577,4777,9.08829134211465,0.028708958021734364,0.016647499999997706,3454,616,707
yaw280.00_pitch-20.00,0.0445083983593489,0.029974151600994765,0.07428176636281136,0.5964803602731624,0.4848926819290452,0.014534246758354137,4884,45.01233954861774,0.056902092597351676,0.016431099999998366,3329,853,702
yaw280.00_pitch-25.00,0.025522185027602815,0.028908736547678036,0.07455144660632618,0.6122310449543318,0.11714629985609766,0.0033865515200752205,4982,15.683654070896164,0.03198718753505127,0.017125399999997626,3209,1082,691
yaw280.00_pitch-30.00,0.01831335145136603,0.02825616881915685,0.07493346138278768,0.6229165409186965,0.3518812982547685,0.009942817367790822,5069,18.80236620854679,0.022558357017998232,0.01644149999999911,3083,1302,684
yaw280.00_pitch-35.00,0.005663561024329782,0.027697325802827043,0.07532639784370126,0.6323025314406021,0.7955195723714342,0.02203376477849726,5132,1.5784779458899103,0.006890724134055678,0.016619899999994914,2952,1516,664
yaw280.00_pitch-40.00,0.00445871519910612,0.026857877242058344,0.07558119754170475,0.6446486941776954,0.8339885479808526,0.022399162042952225,5157,1.7088473826109143,0.005398517681334436,0.016325999999999397,2799,1712,646
yaw280.00_pitch-45.00,0.005596283636314442,0.0249764314538126,0.07560137508198873,0.6696299316417726,0.7759374213780975,0.019380147817498156,5157,6.738024002765072,0.006775861388604254,0.016494299999997963,2635,1895,627
yaw280.00_pitch-50.00,0.010259713977747791,0.023258847688902753,0.07543640674286572,0.6916760925771107,0.5588898420516809,0.012999133711154963,5137,21.809360985404,0.012470607624057693,0.016800899999999785,2454,2073,610
yaw280.00_pitch-55.00,0.004268526780698472,0.02216801084195023,0.07530246561436225,0.7056137450335733,0.8074465584155701,0.017899484061251757,5127,2.6101404599684495,0.0051984829029878615,0.01679109999999895,2307,2226,594
yaw280.00_pitch-60.00,0.00335502482381637,0.021364487747834286,0.07541733039428909,0.7167164677384008,0.842962543103498,0.018009462924017915,5066,1.016260464850357,0.00413516153407582,0.017427400000002535,2135,2367,564
yaw280.00_pitch-65.00,0.0035467857147911995,0.020249162506861627,0.07575370042662338,0.7326973812127451,0.8248428440638305,0.016702376792070428,4961,0.39874411618630423,0.004464035611265363,0.016638499999999112,1925,2490,546
yaw280.00_pitch-70.00,0.004141525063286862,0.020060955284999595,0.07625879463268675,0.7369358461325471,0.7935529487778854,0.015919430221712733,4868,0.1728488950631091,0.005312166164069483,0.016876400000001013,1778,2570,520
yaw280.00_pitch-75.00,0.005178925850769604,0.019495277510837,0.07750700148639787,0.7484707557128457,0.7343497240349232,0.014316351660067395,4764,0.8483004961148771,0.006787812966734423,0.016467399999996246,1626,2634,504
yaw280.00_pitch-80.00,0.012667706174720083,0.020324064775238748,0.07875419663178196,0.7419303904493543,0.3767139440456111,0.007656358600518665,4643,8.352508513898888,0.017035748685675152,0.016216999999997483,1478,2691,474
yaw280.00_pitch-85.00,0.023685681887885734,0.019155636935867443,0.07726983479379418,0.7520942423781926,0.23648626079021856,0.004530044952018291,4499,21.584298606275787,0.03287243126048637,0.016357800000001532,1329,2718,452
yaw280.00_pitch-90.00,0.008525641276131235,0.017209055426397255,0.07392736396991512,0.7672167043126208,0.5045840073794166,0.00868341415026602,4350,2.1391415947112384,0.012237697824547806,0.016649399999998593,1159,2730,461
yaw285.00_pitch+00.00,0.00759893575379791,0.03769983791175965,0.08493537656374647,0.5561350353999452,0.798435850796388,0.030100902157961736,4344,5.624631502565066,0.010922571166154693,0.01765670000000341,3595,216,533
yaw285.00_pitch+05.00,0.0052582559910656565,0.041365004894050414,0.0921785364479526,0.5512512295375114,0.872881533447565,0.03610674890298476,4459,5.615220599814476,0.007363192928022378,0.015713200000000427,3677,222,560
yaw285.00_pitch+10.00,0.0033627462505748697,0.04660867361628311,0.10276903431816187,0.5464716203132971,0.9278514922295479,0.043245927365708245,4563,0.406507665316299,0.004601564938177383,0.016137700000001587,3765,240,558
yaw285.00_pitch+15.00,0.0032038808821052926,0.04998554334954762,0.10872363653809584,0.5402513662975842,0.9359038500451894,0.04678166246744233,4663,1.1244504605930503,0.0042901539056382654,0.01585609999999349,3857,244,562
yaw285.00_pitch+20.00,0.0030634083310731104,0.047620251433763416,0.10340613565301235,0.5394833088671158,0.9356700513155815,0.044556843102690306,4780,0.07264301181038929,0.004001648327890104,0.01618140000000068,3966,241,573
yaw285.00_pitch+25.00,0.0030167279465522978,0.042571361531112885,0.09299125481991384,0.5422003755777223,0.929137151407583,0.039554633584560586,4838,0.17540794692066258,0.0038934285522301184,0.016316799999998466,4040,241,557
yaw285.00_pitch+30.00,0.0030752688300924097,0.03809849219276534,0.08557908996379379,0.5548154086601786,0.9192810882243685,0.03502322336267293,4899,0.09862170887385036,0.00391956231847562,0.015948799999996766,4098,252,549
yaw285.00_pitch+35.00,0.0032981340663671577,0.03536211445148783,0.08237557633704364,0.5707208856809445,0.906732554952511,0.03206398038512068,4950,0.08336469328938971,0.0041603036835280265,0.01621380000000272,4154,263,533
yaw285.00_pitch+40.00,0.0038314346880130045,0.033439757086025125,0.08127982175371862,0.588584763542555,0.8854227715184507,0.02960832239801212,4954,1.582922161940317,0.004829112817284391,0.01601039999999898,4166,259,529
yaw285.00_pitch+45.00,0.003716797240020458,0.03183021885962149,0.08091303252968875,0.6066119651621968,0.8832305471598426,0.028113421619601033,4948,0.1539365295887319,0.004690305227599923,0.016277500000001055,4156,275,517
yaw285.00_pitch+50.00,0.003583468595362665,0.030216240242048668,0.08084767370045393,0.6262571468165941,0.8814058742365988,0.026632771646686003,4906,0.827167807649072,0.004560768052082771,0.016503499999998894,4132,267,507
yaw285.00_pitch+55.00,0.005156167772156501,0.028246679335442476,0.08097705067417896,0.6511767334044254,0.8174593299649631,0.023090511563285974,4825,11.684300638275301,0.006672547118596199,0.01639740000000245,4067,265,493
yaw285.00_pitch+60.00,0.003677982546211421,0.026449137861224714,0.0813108560196035,0.6747157863539401,0.8609413068392123,0.022771155315013294,4749,3.6430949521326053,0.004835812141067985,0.01733329999999711,4006,261,482
yaw285.00_pitch+65.00,0.003623312748881306,0.024291329840451625,0.08218557876564016,0.7044331839565112,0.8508392594114994,0.020668017091570318,4680,2.0268779065396005,0.004834169744414027,0.017064000000004853,3985,229,466
yaw285.00_pitch+70.00,0.00517327001719169,0.02239641332032711,0.08369849708627014,0.7324155857034975,0.769013460182198,0.01722314330313542,4592,12.846812697252924,0.007034369779471853,0.016209499999995103,3911,223,458
yaw285.00_pitch+75.00,0.00837627897453118,0.020475866578834427,0.08461978296628424,0.7580250638672426,0.5909194396104531,0.012099587604303247,4481,16.256865968499238,0.011671807499044132,0.016475399999997364,3784,240,457
yaw285.00_pitch+80.00,0.004472777534402108,0.018556031904119766,0.08347888221717258,0.7777158556598094,0.7589582968215811,0.014083254369717657,4398,1.1884186613477512,0.006350150229336797,0.016179699999995023,3746,212,440
yaw285.00_pitch+85.00,0.0039367606312299954,0.016971305918063662,0.08078979833840114,0.7899325624384331,0.7680343133146963,0.013034545286833666,4386,0.5540358878591408,0.005604441090103392,0.016122199999998088,3723,232,431
yaw285.00_pitch+90.00,0.003812393590421314,0.015606899836978303,0.07829573633683279,0.800667308755658,0.7557238381585307,0.01179450624655699,4432,1.1069909117343544,0.005371058787979552,0.015855600000001857,3761,229,442
yaw285.00_pitch-05.00,0.013894042192858332,0.035681341971829914,0.08184101683206718,0.5640163899106255,0.6106076334284862,0.02178729977897158,4091,8.478395990195398,0.02120611248754647,0.015785999999998523,3441,91,559
yaw285.00_pitch-10.00,0.03845211637831308,0.034907669623851514,0.0806933164188318,0.5674032104137817,0.10153776498559884,0.0035444467544615624,4345,37.625039082460454,0.05525764782475363,0.015843199999999058,3391,384,570
yaw285.00_pitch-15.00,0.026001133851763128,0.033528715556177216,0.08020815347056891,0.5819787128190148,0.2245114845452895,0.007527581704414088,4493,24.123651817926252,0.03613414602615636,0.016010000000001412,3300,628,565
yaw285.00_pitch-20.00,0.016584977083360552,0.0318997867538242,0.07990436357911211,0.6007754104412496,0.48009128677412494,0.015314809670463645,4620,17.45874639365336,0.022414797881392973,0.016407700000002023,3180,871,569
yaw285.00_pitch-25.00,0.02849427255185905,0.03055881913476509,0.07972051017259468,0.616675569830081,0.06755976315057667,0.00206454658290604,4733,49.33639649072964,0.03759092361281318,0.0157235,3077,1099,557
yaw285.00_pitch-30.00,0.007696460422024128,0.02994736849808326,0.07969914668652756,0.624244803826167,0.7430004435108637,0.02225090807605913,4817,5.279577897368747,0.009976456677935576,0.016501200000000438,2963,1314,540
yaw285.00_pitch-35.00,0.00528864239879601,0.029477722248096125,0.07970656313789132,0.6301719571436037,0.8205884988573842,0.024189079849300115,4867,3.1486016730849604,0.006784920808145925,0.016258700000001625,2804,1540,523
yaw285.00_pitch-40.00,0.019754023671369796,0.028301290455794097,0.07950075386691903,0.6440123007742884,0.3020097898989771,0.008547266784424301,4901,35.3994032514551,0.02516707794862986,0.016486399999998014,2647,1745,509
yaw285.00_pitch-45.00,0.004592938339373995,0.026815899169248234,0.07900046140313362,0.6605602208775889,0.828723314091177,0.02222296082987424,4920,4.165718758840973,0.005828911199885157,0.016407499999999686,2491,1944,485
yaw285.00_pitch-50.00,0.002949250590468454,0.024884614069127363,0.07827359897687705,0.6820816419022897,0.881482968460926,0.02193536347865891,4894,0.9084036891398037,0.003762787017349718,0.015217699999993783,2316,2113,465
yaw285.00_pitch-55.00,0.0031263713020176233,0.023204714526635313,0.07749503687732243,0.7005651527933427,0.865269995093926,0.02007834322461769,4860,0.29809871888054074,0.004016670560098653,0.01615590000000111,2145,2273,442
yaw285.00_pitch-60.00,0.0035634216698362665,0.02128381116307449,0.07689012519885505,0.723191877916315,0.8325759591393818,0.017720389493238224,4787,0.13235779547332008,0.004647995684015729,0.01611220000000202,1951,2418,418
yaw285.00_pitch-65.00,0.004154017718245954,0.020495401617771247,0.07647719156008782,0.7320063511789905,0.7973195258274876,0.016341383899525292,4709,0.07257521540616026,0.005508097016454113,0.015853699999993864,1773,2540,396
yaw285.00_pitch-70.00,0.0048748276084441145,0.019858176814787055,0.07607473411336231,0.7389648870123489,0.7545178666747414,0.014983349206342941,4593,0.1637017105037433,0.006627118610589733,0.015618099999997526,1584,2638,371
yaw285.00_pitch-75.00,0.006127333711942922,0.01917230401851546,0.07676864039028505,0.7502586483094511,0.6804070232755797,0.01304497030657254,4472,0.5550227080788628,0.00855522953183539,0.016001100000003987,1422,2698,352
yaw285.00_pitch-80.00,0.01030513364861826,0.020108790563306143,0.07875381050230983,0.744662633654833,0.4875309076308782,0.009803656914687882,4342,5.249351306128942,0.01481923333899436,0.015762199999997506,1280,2735,327
yaw285.00_pitch-85.00,0.022229708497709756,0.01911023919652349,0.07844909912385215,0.7563995073244494,0.16323549219382646,0.0031194693011862666,4177,37.59961445303116,0.03323006718822356,0.015551199999997323,1119,2757,301
yaw285.00_pitch-90.00,0.009523445363875064,0.018724255757480806,0.07587456738067552,0.7532209223212034,0.4913845715832945,0.009200810393605742,4015,7.605394143835441,0.014810525624217802,0.016586699999997734,971,2757,287
yaw290.00_pitch+00.00,0.008062982792199436,0.04531160790987077,0.10165263729185953,0.5542505426615293,0.8220548074957416,0.03724862511767134,4114,11.079640216179117,0.01223751881348483,0.016632299999997713,3506,198,410
yaw290.00_pitch+05.00,0.008997945191379544,0.061058227690215704,0.13435819687997672,0.5455563627073715,0.8526333709351767,0.05206028249883616,4183,25.631785660653684,0.013431280089376519,0.015714700000003745,3568,208,407
yaw290.00_pitch+10.00,0.002829318942427198,0.08505317721581458,0.1852202316423907,0.5407997470814697,0.966734706038693,0.08222385827338738,4297,0.7794191426203356,0.0041112934886630365,0.01526959999999633,3654,221,422
yaw290.00_pitch+15.00,0.002458464612526182,0.09854104322864927,0.21288949433730636,0.5371258523799258,0.9750513640613517,0.0960825786161231,4413,0.1581570954845758,0.0034784996246214036,0.01583630000000369,3766,228,419
yaw290.00_pitch+20.00,0.002376762363309812,0.0865200362466936,0.18575508834720986,0.5342252154892683,0.9725293415673916,0.08414327388338379,4480,0.044202416596488554,0.003312605164246149,0.015514899999999443,3820,233,427
yaw290.00_pitch+25.00,0.002385492937686784,0.062155353918774074,0.13483235186645276,0.5390175053807782,0.9616204753527073,0.05976986098108729,4556,0.04420236712568292,0.003269311835116455,0.015631700000000137,3906,237,413
yaw290.00_pitch+30.00,0.002678851396554131,0.04537754702154538,0.10156809027319201,0.5532302822718094,0.9409652664723765,0.04269869562499125,4611,0.06109680318755128,0.003627566874290194,0.017156800000002193,3961,252,398
yaw290.00_pitch+35.00,0.003549626269129005,0.03848451807702896,0.08972334435774579,0.571075751216059,0.9077648247530546,0.03493489180789996,4655,0.22467450084114604,0.004761292599196715,0.016195099999997353,4019,248,388
yaw290.00_pitch+40.00,0.00928358116659896,0.03577308319927572,0.08679430462498665,0.5878406612756335,0.7404869713106831,0.02648950203267676,4657,4.658345047721575,0.012447187388865213,0.0163866999999982,4024,252,381
yaw290.00_pitch+45.00,0.015075221810853537,0.0340879802852803,0.08594954853578624,0.6033954701799589,0.5577554996016223,0.019012758474426766,4627,2.054986109523361,0.020343521783260494,0.016431100000005472,4008,255,364
yaw290.00_pitch+50.00,0.00584937514685876,0.032050068841669895,0.08554182688046597,0.6253286841014529,0.8174925871218818,0.026200693694811136,4579,3.670179886769532,0.007976286755268954,0.01653500000000463,3974,256,349
yaw290.00_pitch+55.00,0.002851780699783117,0.030291662678702258,0.08531025716280562,0.6449235568368548,0.9058559204877131,0.02743988197891914,4506,0.13437084225302506,0.0039517263695679405,0.01631760000000071,3906,266,334
yaw290.00_pitch+60.00,0.0026252926864204973,0.02810401324176737,0.0851579254287104,0.6699777137561373,0.9065865553137847,0.025478720555346872,4431,0.6728415135357216,0.003699456334073011,0.016339299999998502,3869,236,326
yaw290.00_pitch+65.00,0.0024966604126482944,0.02599689080258213,0.08519330965977825,0.6948482115978191,0.903963114989108,0.023500230389933836,4360,0.26705793478792444,0.003575484607365697,0.015702499999996178,3812,228,320
yaw290.00_pitch+70.00,0.0031061064963943154,0.023941329732487783,0.0856955112126987,0.7206232929392915,0.8702617385458166,0.020835223236093468,4247,2.0205860771792143,0.0045666319184483805,0.016076699999999278,3722,222,303
yaw290.00_pitch+75.00,0.009189659174472866,0.021913772785228096,0.0863398845215113,0.7461917756009002,0.5806445898413465,0.01272411361075523,4122,21.28310324893707,0.01392045222163068,0.015321700000001215,3633,199,290
yaw290.00_pitch+80.00,0.0056002802374451955,0.019951832316885576,0.08588195175692857,0.7676830590278714,0.7193099787278393,0.014351552079440381,4022,5.557754838336787,0.008694199876404768,0.01624739999999747,3528,199,295
yaw290.00_pitch+85.00,0.006198619321891829,0.018020821356862848,0.08368754278242119,0.7846654262066806,0.6560301442902204,0.01182220203497102,4034,12.920252276450475,0.00959447020905018,0.016106900000004032,3536,210,288
yaw290.00_pitch+90.00,0.0043239365688486015,0.01641454922700469,0.08076650966365681,0.7967654007166923,0.7365790245561542,0.01209061265815609,4174,2.538843672766386,0.006468279777211288,0.016373299999997926,3638,219,317
yaw290.00_pitch-05.00,0.016074355614237965,0.03928064514150999,0.09015762523307758,0.564311448532936,0.5907817818080763,0.023206289527272023,3910,9.084564039358337,0.025669578736972225,0.016679800000005685,3398,96,416
yaw290.00_pitch-10.00,0.019774292974460518,0.037137272267922676,0.08701055402194088,0.5731865785091081,0.467535126656554,0.017362979293462158,4154,24.243219839569434,0.029723257167257596,0.016440000000002897,3328,387,439
yaw290.00_pitch-15.00,0.030197792041493664,0.03538937972096697,0.08571013302876106,0.5871038992660105,0.14669903005950324,0.0051915876794733085,4287,43.709871279083146,0.04398287694350949,0.016503000000000156,3229,625,433
yaw290.00_pitch-20.00,0.015326206916923322,0.03392140564314069,0.08483127479899628,0.6001308983801568,0.5481847928662571,0.018595198726217364,4448,7.977436143604958,0.02151452850770048,0.016378299999999513,3165,866,417
yaw290.00_pitch-25.00,0.020857649292657602,0.032485638533040914,0.08413235070305142,0.613874588531345,0.35794245597347785,0.011627989240383312,4564,25.025417908664092,0.02853524803991259,0.017057899999997517,3034,1126,404
yaw290.00_pitch-30.00,0.00763584356516018,0.03158110781182954,0.08365236779693572,0.6224720394228173,0.7582148286039551,0.02394526424666936,4636,10.071558007732923,0.010284318595024938,0.0168402000000043,2908,1333,395
yaw290.00_pitch-35.00,0.00804089380796712,0.030410173439063222,0.08328749004075561,0.6348770574766701,0.7355854012447612,0.0223692796310961,4700,29.251866781887887,0.010682389167741925,0.01690099999999717,2758,1558,384
yaw290.00_pitch-40.00,0.002690340110439016,0.028443244518915608,0.08271948120206743,0.6561481756705612,0.9054137403821896,0.025752904408476593,4705,1.3033615001407846,0.003570339261857957,0.016509999999996694,2588,1746,371
yaw290.00_pitch-45.00,0.0025152847740963634,0.027071089085315827,0.08182246744287588,0.669148463357996,0.9070859407920633,0.024555804311219464,4722,0.47575054223652213,0.003326006595072416,0.0156027000000023,2430,1945,347
yaw290.00_pitch-50.00,0.002858149395875181,0.025470707921381775,0.08068943816996628,0.6843365315330412,0.8877868096679062,0.022612558525506594,4681,0.14838046474113184,0.0038124855951898406,0.015984299999999507,2234,2120,327
yaw290.00_pitch-55.00,0.003458700023529898,0.023902266680567243,0.07943227577116657,0.6990862159177413,0.8552982413863764,0.020443566657037344,4652,0.062338676445057965,0.004642320472166997,0.016510600000003706,2054,2288,310
yaw290.00_pitch-60.00,0.004019708351593481,0.021930746331857598,0.07822547073884534,0.7196469880625826,0.8167090033888054,0.017911037980264118,4599,0.048283429590664124,0.0054574914184264195,0.01589880000000221,1895,2427,277
yaw290.00_pitch-65.00,0.004755598721612814,0.02075318918185554,0.07714970914231505,0.7310010703530594,0.7708497388068615,0.015997590460242725,4433,0.11531919647526623,0.006698374073434193,0.01617780000000124,1647,2536,250
yaw290.00_pitch-70.00,0.00562096571374394,0.01973877871171207,0.07601492464406161,0.7403302206226143,0.7152323456360183,0.014117812997968129,4348,0.35928789975706077,0.00807204041609362,0.017722899999995434,1483,2642,223
yaw290.00_pitch-75.00,0.009494429607307392,0.01878829250354716,0.0761380631778525,0.753233905364007,0.49466245506264717,0.009293862896239768,4234,6.193123468058631,0.014001673689379808,0.016095499999998708,1312,2725,197
yaw290.00_pitch-80.00,0.037522662740305954,0.01995999055423405,0.07841369358808246,0.7454527437632701,0.87989381249213,0.017562672186071902,4106,39.06584968864046,0.057060639116294845,0.0150061000000008,1158,2768,180
yaw290.00_pitch-85.00,0.0106509877487511,0.019802363779928923,0.0790550915554604,0.749511848126357,0.46213553759947495,0.009151376031177823,3928,5.261025906613487,0.01693091123939006,0.01601519999999823,970,2806,152
yaw290.00_pitch-90.00,0.00856922457289469,0.018695666699688925,0.07753864389039224,0.7588858179398016,0.5416464836187268,0.010126442126794234,3787,0.663628740164514,0.014128893328632635,0.016045400000002985,860,2806,121
yaw295.00_pitch+00.00,0.004280944966792762,0.06082036324398023,0.13700984396197344,0.5560876395066863,0.9296132949811595,0.05653941827718746,3902,2.419858245066499,0.006850374378486666,0.015487600000000157,3484,181,237
yaw295.00_pitch+05.00,0.01172167147969461,0.10823214668589932,0.2364212053621985,0.5422062647887819,0.8916987989371393,0.09651047520620472,4054,51.67208918596361,0.018053762622388038,0.015408399999998323,3597,204,253
yaw295.00_pitch+10.00,0.003040090082985115,0.17964441117102128,0.38738049104574845,0.5362584969468537,0.9830771797287312,0.17660432108803617,4195,3.2491585473056834,0.004524977399430105,0.016398299999998756,3723,206,266
yaw295.00_pitch+15.00,0.0032922827879504077,0.21827627550728695,0.4677743160190585,0.5333726798749812,0.9849169004725825,0.21498399271933655,4260,8.037108038514265,0.004825579326859302,0.015862099999999657,3788,227,245
yaw295.00_pitch+20.00,0.001829041126705533,0.18138225809083436,0.388206614460397,0.5327687593809969,0.9899160968335196,0.17955321696412882,4329,0.05755906317317809,0.002638139836740453,0.016216200000002345,3852,227,250
yaw295.00_pitch+25.00,0.0018682340850637975,0.1096212854612378,0.23679145223173712,0.5370555633319214,0.9829573784215073,0.107753051376174,4396,0.043056927785348684,0.0026536004640731812,0.016074099999997316,3903,247,246
yaw295.00_pitch+30.00,0.0019518856553931688,0.06113874105342824,0.13585564792631583,0.5499727689894194,0.9680744872766116,0.05918685539803507,4436,0.4250018696746724,0.002747418142834039,0.01635679999999695,3985,227,224
yaw295.00_pitch+35.00,0.0029297456350634047,0.04288183421000697,0.09986393828672796,0.570597405372846,0.9316786306127802,0.03995208857494357,4435,0.26505249761403715,0.004124755578956856,0.016068099999998253,3968,248,219
yaw295.00_pitch+40.00,0.015841060618757376,0.03764577495949155,0.0918491172013511,0.5901346021980298,0.5792074771789655,0.021804714340734173,4422,8.483943897682911,0.0223680149604039,0.016079700000005914,3956,256,210
yaw295.00_pitch+45.00,0.2811978492772845,0.035523083382448,0.09025805007820954,0.6064275335921075,6.91591896035198,0.24567476589483647,4366,51.3377684439347,0.4021519604752256,0.015981699999997545,3944,224,198
yaw295.00_pitch+50.00,0.01637853621437315,0.03360333223136597,0.08971793130656047,0.6254557841225126,0.5125919030409394,0.017224796016992817,4290,2.598136035996044,0.02383854365912907,0.01625179999999915,3869,231,190
yaw295.00_pitch+55.00,0.003105544943740391,0.03160196639939957,0.08934758033995321,0.6463030528732938,0.9017293764416067,0.02849642145565918,4211,0.24131918678946213,0.004604839570337295,0.015643700000005367,3796,222,193
yaw295.00_pitch+60.00,0.0020259056086529043,0.029457033924504626,0.08884626281793999,0.6684493754693235,0.9312250644839161,0.027431128315851722,4105,0.22797039479996203,0.0030815411547260784,0.015923399999998367,3740,176,189
yaw295.00_pitch+65.00,0.0021593697109727203,0.02714429514810234,0.08816317357405479,0.6921129985718829,0.9204484883769884,0.024984925437129622,4026,0.2519358692402,0.00334900010893054,0.015692199999996603,3671,181,174
yaw295.00_pitch+70.00,0.0033693938476592055,0.025303681594942205,0.08760782343924631,0.7111709822069756,0.866841754429415,0.021934287747283,3922,2.1530046311894173,0.005364214257172397,0.016238500000000045,3586,177,159
yaw295.00_pitch+75.00,0.00841206957309908,0.02301278980383048,0.08741200411651065,0.7367319278807869,0.6344611129373419,0.0146007202307314,3719,21.847363816816664,0.014123378704713288,0.015674599999996985,3422,151,146
yaw295.00_pitch+80.00,0.0050132985663304975,0.020899041771458203,0.08701354225757872,0.7598185152652152,0.7601182570400355,0.015885743205127707,3656,4.718853299259832,0.008562080556169286,0.01588450000000563,3367,159,130
yaw295.00_pitch+85.00,0.008018824007333464,0.01892900095434993,0.08550301219739485,0.7786159754155811,0.5763736276060191,0.010910176947016466,3674,10.265492791753687,0.013628041796467247,0.015456700000001433,3348,191,135
yaw295.00_pitch+90.00,0.01062853532454359,0.017201836057021018,0.08281279466834693,0.79228045465786,0.38212785604327987,0.006573300732477428,3798,22.974441767678695,0.017473519411238793,0.016107499999996833,3489,160,149
yaw295.00_pitch-05.00,0.02200126166036676,0.04369667092083761,0.10209868199451834,0.5720153280413192,0.4965002780137416,0.02169540926047085,3659,13.21178649625253,0.03754456730541892,0.015819899999996778,3349,63,247
yaw295.00_pitch-10.00,0.02326134363060961,0.039131658995849916,0.09369127808867282,0.582334025171326,0.40556203780993344,0.015870315365240306,3991,17.63467866168168,0.036392760226766935,0.01592260000000323,3333,395,263
yaw295.00_pitch-15.00,0.08359047915465487,0.037320355158680214,0.09086726890956091,0.589287148094825,1.2398093158342531,0.04627012399597465,4151,44.29404664603591,0.12573784367644908,0.01595220000000097,3246,638,267
yaw295.00_pitch-20.00,0.017475686070122478,0.035727525534423155,0.08921502426980055,0.5995346543158764,0.510862120767787,0.018251839464300677,4329,14.642190131268654,0.025206269516203583,0.016415299999998467,3195,864,270
yaw295.00_pitch-25.00,0.016938129613904,0.03380972374713326,0.08795388430943167,0.6155971505682813,0.4990160304004202,0.016871594133229258,4422,13.974336558279143,0.023917106671282027,0.016332699999999534,3056,1099,267
yaw295.00_pitch-30.00,0.0049668401425915385,0.032131788726718576,0.08687139512739243,0.6301223356710346,0.8454228557011064,0.027164948584127036,4530,11.350182947010948,0.0068461105434357485,0.0156436000000042,2910,1361,259
yaw295.00_pitch-35.00,0.002572611502645438,0.03152486601779017,0.08601872351145945,0.6335115806084891,0.9183942129621215,0.028952254515144733,4576,2.2567449581582135,0.0035103475606598606,0.016483500000006757,2771,1560,245
yaw295.00_pitch-40.00,0.0025710543094032423,0.029808087691764615,0.0851308652321233,0.6498556944007563,0.9137464188917569,0.027237033382361373,4593,2.2942311469139316,0.0034952378281375477,0.016918500000002723,2611,1751,231
yaw295.00_pitch-45.00,0.003531202711254094,0.02806434821812265,0.0839622659858083,0.6657504667291112,0.8741747827596507,0.024533145506868557,4600,6.366995052494649,0.00479321317612192,0.016237300000000232,2442,1935,223
yaw295.00_pitch-50.00,0.003293301982265433,0.02571485712540866,0.08253113098921781,0.6884223344913551,0.8719299910474188,0.022421555143143226,4580,0.04889221809984003,0.004489810429595347,0.01654930000000121,2257,2117,206
yaw295.00_pitch-55.00,0.0038001688939933317,0.024234652469832432,0.08097858378990179,0.7007276327194234,0.843192762977566,0.020434483575839102,4531,0.04305691654105009,0.0052368575841699756,0.016078499999998996,2083,2259,189
yaw295.00_pitch-60.00,0.004927255856783751,0.022651882353936593,0.07935334467973133,0.7145440756736949,0.7824791873895875,0.017724626497152843,4476,0.4020221013465332,0.006873484591554108,0.01621409999999912,1911,2397,168
yaw295.00_pitch-65.00,0.0056726099394426716,0.021000276732412147,0.07773532564625017,0.729848990046327,0.7298792767484117,0.015327666792969475,4375,0.36935721251639386,0.00809593086995852,0.016133500000002243,1702,2534,139
yaw295.00_pitch-70.00,0.0077449348516245515,0.019665326751257216,0.07602205082466877,0.7413207544662039,0.6061629206781722,0.011920391899632666,4233,4.8527342972204135,0.011424348093967177,0.015998899999999594,1539,2583,111
yaw295.00_pitch-75.00,0.01242564551097583,0.018448409348833978,0.07569628635140203,0.7562838252963743,0.32646521030490977,0.006022763837858148,4146,14.765067373200226,0.01871335208157892,0.01607440000000082,1369,2690,87
yaw295.00_pitch-80.00,0.01243815587243411,0.019690625584271825,0.0780091700877222,0.7475857573907081,0.36832093936267474,0.007252469711837715,4035,4.496115991848752,0.019247502417138296,0.0160121999999987,1179,2791,65
